tweet_id,timestamp,text,rating_numerator,rating_denominator,name,dogtionary,client,favorite_count,retweet_count,new_name,jpg_url,confidence,group,is_dog,breed
671355857343524864,2015-11-30 15:51:24+00:00,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,10,10,Lou,,Twitter for iPhone,485,116,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,0.313811,p1,True,miniature_poodle
671355857343524864,2015-11-30 15:51:24+00:00,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,10,10,Lou,,Twitter for iPhone,485,116,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,0.16558499999999998,p2,True,toy_poodle
671355857343524864,2015-11-30 15:51:24+00:00,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD,10,10,Lou,,Twitter for iPhone,485,116,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,0.0560941,p3,True,Irish_terrier
671347597085433856,2015-11-30 15:18:34+00:00,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,9,10,Lola,,Twitter for iPhone,963,437,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,0.382918,p1,False,picket_fence
671347597085433856,2015-11-30 15:18:34+00:00,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,9,10,Lola,,Twitter for iPhone,963,437,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,0.108809,p2,False,rain_barrel
671347597085433856,2015-11-30 15:18:34+00:00,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH,9,10,Lola,,Twitter for iPhone,963,437,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,0.0388782,p3,False,plastic_bag
671186162933985280,2015-11-30 04:37:05+00:00,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,10,10,Sparky,,Twitter for iPhone,739,217,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,0.319106,p1,True,Chihuahua
671186162933985280,2015-11-30 04:37:05+00:00,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,10,10,Sparky,,Twitter for iPhone,739,217,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,0.16913399999999998,p2,True,whippet
671186162933985280,2015-11-30 04:37:05+00:00,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt,10,10,Sparky,,Twitter for iPhone,739,217,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,0.125815,p3,True,toy_terrier
671182547775299584,2015-11-30 04:22:44+00:00,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,12,10,,,Twitter for iPhone,1131,352,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,0.331179,p1,True,Rottweiler
671182547775299584,2015-11-30 04:22:44+00:00,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,12,10,,,Twitter for iPhone,1131,352,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,0.218601,p2,True,kelpie
671182547775299584,2015-11-30 04:22:44+00:00,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu,12,10,,,Twitter for iPhone,1131,352,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,0.18252,p3,True,Appenzeller
671166507850801152,2015-11-30 03:18:59+00:00,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,10,10,Herm,,Twitter for iPhone,884,358,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,0.829772,p1,False,refrigerator
671166507850801152,2015-11-30 03:18:59+00:00,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,10,10,Herm,,Twitter for iPhone,884,358,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,0.0300833,p2,False,toilet_seat
671166507850801152,2015-11-30 03:18:59+00:00,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w,10,10,Herm,,Twitter for iPhone,884,358,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,0.0154607,p3,False,shower_curtain
671163268581498880,2015-11-30 03:06:07+00:00,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,8,10,,,Twitter for iPhone,1670,1131,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,0.733025,p1,False,African_hunting_dog
671163268581498880,2015-11-30 03:06:07+00:00,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,8,10,,,Twitter for iPhone,1670,1131,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,0.119377,p2,False,plow
671163268581498880,2015-11-30 03:06:07+00:00,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX,8,10,,,Twitter for iPhone,1670,1131,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,0.0269829,p3,True,Scottish_deerhound
671159727754231808,2015-11-30 02:52:03+00:00,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,5,10,Anthony,,Twitter for iPhone,377,84,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,0.117446,p1,False,pitcher
671159727754231808,2015-11-30 02:52:03+00:00,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,5,10,Anthony,,Twitter for iPhone,377,84,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,0.0624865,p2,False,sunglasses
671159727754231808,2015-11-30 02:52:03+00:00,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1,5,10,Anthony,,Twitter for iPhone,377,84,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,0.059516699999999985,p3,False,mask
671154572044468225,2015-11-30 02:31:34+00:00,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,11,10,Holly,,Twitter for iPhone,720,225,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,0.495047,p1,True,Labrador_retriever
671154572044468225,2015-11-30 02:31:34+00:00,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,11,10,Holly,,Twitter for iPhone,720,225,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,0.350188,p2,True,Chesapeake_Bay_retriever
671154572044468225,2015-11-30 02:31:34+00:00,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu,11,10,Holly,,Twitter for iPhone,720,225,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,0.1424,p3,True,golden_retriever
671151324042559489,2015-11-30 02:18:39+00:00,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,12,10,,,Twitter for iPhone,673,158,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,0.781201,p1,True,Rottweiler
671151324042559489,2015-11-30 02:18:39+00:00,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,12,10,,,Twitter for iPhone,673,158,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,0.0612065,p2,True,black-and-tan_coonhound
671151324042559489,2015-11-30 02:18:39+00:00,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii,12,10,,,Twitter for iPhone,673,158,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,0.0488557,p3,True,kelpie
671147085991960577,2015-11-30 02:01:49+00:00,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,9,10,,,Twitter for iPhone,677,230,Rufus,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,0.4672020000000001,p1,True,Yorkshire_terrier
671147085991960577,2015-11-30 02:01:49+00:00,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,9,10,,,Twitter for iPhone,677,230,Rufus,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,0.440122,p2,True,cairn
671147085991960577,2015-11-30 02:01:49+00:00,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr,9,10,,,Twitter for iPhone,677,230,Rufus,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,0.0586901,p3,True,silky_terrier
671141549288370177,2015-11-30 01:39:49+00:00,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,9,10,,,Twitter for iPhone,1169,668,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,0.387728,p1,False,guinea_pig
671141549288370177,2015-11-30 01:39:49+00:00,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,9,10,,,Twitter for iPhone,1169,668,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,0.171681,p2,False,wood_rabbit
671141549288370177,2015-11-30 01:39:49+00:00,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4,9,10,,,Twitter for iPhone,1169,668,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,0.0753577,p3,True,borzoi
671138694582165504,2015-11-30 01:28:28+00:00,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,10,10,,,Twitter for iPhone,931,412,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,0.587342,p1,True,Samoyed
671138694582165504,2015-11-30 01:28:28+00:00,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,10,10,,,Twitter for iPhone,931,412,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,0.268952,p2,True,Great_Pyrenees
671138694582165504,2015-11-30 01:28:28+00:00,Me running from commitment. 10/10 https://t.co/ycVJyFFkES,10,10,,,Twitter for iPhone,931,412,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,0.0905275,p3,True,Pekinese
671134062904504320,2015-11-30 01:10:04+00:00,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,8,10,Clarence,,Twitter for iPhone,755,199,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,0.18038,p1,True,Shih-Tzu
671134062904504320,2015-11-30 01:10:04+00:00,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,8,10,Clarence,,Twitter for iPhone,755,199,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,0.180194,p2,True,golden_retriever
671134062904504320,2015-11-30 01:10:04+00:00,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY,8,10,Clarence,,Twitter for iPhone,755,199,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,0.173656,p3,True,Labrador_retriever
671122204919246848,2015-11-30 00:22:57+00:00,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,4,10,,,Twitter for iPhone,3512,2566,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,0.351957,p1,False,goose
671122204919246848,2015-11-30 00:22:57+00:00,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,4,10,,,Twitter for iPhone,3512,2566,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,0.101228,p2,True,Chihuahua
671122204919246848,2015-11-30 00:22:57+00:00,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7,4,10,,,Twitter for iPhone,3512,2566,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,0.0658176,p3,False,hen
671115716440031232,2015-11-29 23:57:10+00:00,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",6,10,Phred,,Twitter for iPhone,1375,791,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,0.406341,p1,True,malinois
671115716440031232,2015-11-29 23:57:10+00:00,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",6,10,Phred,,Twitter for iPhone,1375,791,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,0.14336600000000002,p2,True,kelpie
671115716440031232,2015-11-29 23:57:10+00:00,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV",6,10,Phred,,Twitter for iPhone,1375,791,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,0.129802,p3,False,dingo
671109016219725825,2015-11-29 23:30:32+00:00,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,8,10,Toby,,Twitter for iPhone,1155,449,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,0.855959,p1,True,basenji
671109016219725825,2015-11-29 23:30:32+00:00,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,8,10,Toby,,Twitter for iPhone,1155,449,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,0.0367231,p2,True,beagle
671109016219725825,2015-11-29 23:30:32+00:00,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H,8,10,Toby,,Twitter for iPhone,1155,449,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,0.0292578,p3,True,toy_terrier
670995969505435648,2015-11-29 16:01:20+00:00,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,12,10,,,Twitter for iPhone,1110,298,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,0.8662209999999999,p1,True,redbone
670995969505435648,2015-11-29 16:01:20+00:00,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,12,10,,,Twitter for iPhone,1110,298,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,0.06119400000000001,p2,True,beagle
670995969505435648,2015-11-29 16:01:20+00:00,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm,12,10,,,Twitter for iPhone,1110,298,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,0.0242845,p3,True,Rhodesian_ridgeback
670842764863651840,2015-11-29 05:52:33+00:00,"After so many requests... here you go.

Good dogg. 420/10 https://t.co/yfAAo1gdeY",420,10,,,Twitter for iPhone,24794,8890,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,0.0960627,p1,False,microphone
670842764863651840,2015-11-29 05:52:33+00:00,"After so many requests... here you go.

Good dogg. 420/10 https://t.co/yfAAo1gdeY",420,10,,,Twitter for iPhone,24794,8890,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,0.0940747,p2,False,accordion
670842764863651840,2015-11-29 05:52:33+00:00,"After so many requests... here you go.

Good dogg. 420/10 https://t.co/yfAAo1gdeY",420,10,,,Twitter for iPhone,24794,8890,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,0.0611128,p3,False,drumstick
670840546554966016,2015-11-29 05:43:44+00:00,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,10,10,Colby,,Twitter for iPhone,597,198,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,0.963622,p1,True,Shih-Tzu
670840546554966016,2015-11-29 05:43:44+00:00,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,10,10,Colby,,Twitter for iPhone,597,198,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,0.016016700000000002,p2,True,Lhasa
670840546554966016,2015-11-29 05:43:44+00:00,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX,10,10,Colby,,Twitter for iPhone,597,198,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,0.00793192,p3,False,guinea_pig
670838202509447168,2015-11-29 05:34:25+00:00,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,4,10,,,Twitter for iPhone,1122,709,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,0.99271,p1,False,flamingo
670838202509447168,2015-11-29 05:34:25+00:00,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,4,10,,,Twitter for iPhone,1122,709,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,0.00349081,p2,False,coral_fungus
670838202509447168,2015-11-29 05:34:25+00:00,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk,4,10,,,Twitter for iPhone,1122,709,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,0.00185895,p3,False,stinkhorn
670833812859932673,2015-11-29 05:16:59+00:00,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,7,10,Jett,,Twitter for iPhone,452,128,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,0.609853,p1,True,Pekinese
670833812859932673,2015-11-29 05:16:59+00:00,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,7,10,Jett,,Twitter for iPhone,452,128,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,0.265442,p2,False,Persian_cat
670833812859932673,2015-11-29 05:16:59+00:00,This is Jett. He is unimpressed by flower. 7/10 https://t.co/459qWNnV3F,7,10,Jett,,Twitter for iPhone,452,128,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,0.027460400000000003,p3,True,Japanese_spaniel
670832455012716544,2015-11-29 05:11:35+00:00,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,10,10,Amy,,Twitter for iPhone,741,224,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,0.31760700000000003,p1,True,malinois
670832455012716544,2015-11-29 05:11:35+00:00,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,10,10,Amy,,Twitter for iPhone,741,224,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,0.274901,p2,True,Norwegian_elkhound
670832455012716544,2015-11-29 05:11:35+00:00,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy https://t.co/Hj2HtxpcSx,10,10,Amy,,Twitter for iPhone,741,224,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,0.114643,p3,False,bathing_cap
670826280409919488,2015-11-29 04:47:03+00:00,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",2,10,,,Twitter for iPhone,5592,4137,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,0.927956,p1,False,scorpion
670826280409919488,2015-11-29 04:47:03+00:00,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",2,10,,,Twitter for iPhone,5592,4137,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,0.021631,p2,False,tarantula
670826280409919488,2015-11-29 04:47:03+00:00,"Scary dog here. Too many legs. Extra tail. Not soft, let alone fluffy. Won't bark. Moves sideways. Has weapon. 2/10 https://t.co/XOPXCSXiUT",2,10,,,Twitter for iPhone,5592,4137,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,0.0148375,p3,False,wolf_spider
670823764196741120,2015-11-29 04:37:03+00:00,This is Remington. He's a man dime. 12/10 https://t.co/m3ufSDwHHJ,12,10,Remington,,Twitter for iPhone,784,197,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,0.947453,p1,True,Labrador_retriever
